Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4] 286.00-287.00 sec  0.00 Bytes  0.00 bits/sec    9    373 KBytes       
[  4] 287.00-288.00 sec   382 KBytes  3.13 Mbits/sec   27    373 KBytes       
[  4] 288.00-289.00 sec  0.00 Bytes  0.00 bits/sec   31    373 KBytes       
[  4] 289.00-290.00 sec  0.00 Bytes  0.00 bits/sec   20    373 KBytes       
[  4] 290.00-291.00 sec   636 KBytes  5.21 Mbits/sec    0    304 KBytes       
[  4] 291.00-292.00 sec  63.6 KBytes   521 Kbits/sec   14    260 KBytes       
[  4] 292.00-293.00 sec  1.24 MBytes  10.4 Mbits/sec    0    274 KBytes       
[  4] 293.00-294.00 sec   318 KBytes  2.60 Mbits/sec    0    294 KBytes       
[  4] 294.00-295.00 sec   255 KBytes  2.09 Mbits/sec    0    305 KBytes       
[  4] 295.00-296.00 sec   255 KBytes  2.09 Mbits/sec    0    311 KBytes       
[  4] 296.00-297.00 sec   255 KBytes  2.09 Mbits/sec    0    314 KBytes       
[  4] 297.00-298.00 sec   191 KBytes  1.56 Mbits/sec    0    317 KBytes       
[  4] 298.00-299.00 sec   318 KBytes  2.61 Mbits/sec    0    320 KBytes       
[  4] 299.00-300.00 sec   255 KBytes  2.08 Mbits/sec    0    328 KBytes       
[  4] 300.00-301.00 sec   255 KBytes  2.09 Mbits/sec    0    342 KBytes       
[  4] 301.00-302.00 sec   191 KBytes  1.56 Mbits/sec    0    363 KBytes       
