Connecting to host 10.0.0.2, port 5207
[  4] local 10.0.0.1 port 46122 connected to 10.0.0.2 port 5207
[  4] 182.00-183.00 sec   127 KBytes  1.04 Mbits/sec    0    226 KBytes       
[  4] 183.00-184.00 sec   127 KBytes  1.04 Mbits/sec    0    246 KBytes       
[  4] 184.00-185.00 sec  0.00 Bytes  0.00 bits/sec   21    174 KBytes       
[  4] 185.00-186.00 sec  63.6 KBytes   522 Kbits/sec    7    174 KBytes       
[  4] 186.00-187.00 sec   318 KBytes  2.61 Mbits/sec    0    175 KBytes       
[  4] 187.00-188.00 sec   191 KBytes  1.56 Mbits/sec    0    197 KBytes       
[  4] 188.00-189.00 sec   191 KBytes  1.56 Mbits/sec    0    218 KBytes       
[  4] 189.00-190.01 sec  63.6 KBytes   517 Kbits/sec    0    229 KBytes       
[  4] 190.01-191.00 sec  63.6 KBytes   526 Kbits/sec    3    214 KBytes       
[  4] 191.00-192.00 sec  0.00 Bytes  0.00 bits/sec    7    164 KBytes       
[  4] 192.00-193.00 sec   382 KBytes  3.13 Mbits/sec    0    167 KBytes       
[  4] 193.00-194.00 sec   191 KBytes  1.56 Mbits/sec    0    180 KBytes       
[  4] 194.00-195.00 sec   127 KBytes  1.04 Mbits/sec    0    189 KBytes       
[  4] 195.00-196.00 sec   127 KBytes  1.04 Mbits/sec    0    194 KBytes       
[  4] 196.00-197.00 sec   127 KBytes  1.04 Mbits/sec    0    197 KBytes       
[  4] 197.00-198.00 sec   127 KBytes  1.04 Mbits/sec    0    198 KBytes       
[  4] 198.00-199.00 sec   127 KBytes  1.04 Mbits/sec    0    202 KBytes       
[  4] 199.00-200.00 sec   191 KBytes  1.56 Mbits/sec    0    211 KBytes       
[  4] 200.00-201.00 sec  63.6 KBytes   523 Kbits/sec    0    221 KBytes       
[  4] 201.00-202.01 sec   127 KBytes  1.04 Mbits/sec    0    250 KBytes       
[  4] 202.01-203.00 sec   127 KBytes  1.05 Mbits/sec    0    291 KBytes       
[  4] 203.00-204.00 sec  0.00 Bytes  0.00 bits/sec   14    262 KBytes       
[  4] 204.00-205.00 sec  0.00 Bytes  0.00 bits/sec   37    212 KBytes       
[  4] 205.00-206.00 sec   191 KBytes  1.56 Mbits/sec    0    212 KBytes       
[  4] 206.00-207.00 sec   318 KBytes  2.60 Mbits/sec    0    222 KBytes       
