Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[  4] 226.00-227.00 sec  1.06 MBytes  8.86 Mbits/sec  674   4.24 KBytes       
[  4] 227.00-228.00 sec  1.06 MBytes  8.87 Mbits/sec  648   4.24 KBytes       
[  4] 228.00-229.00 sec   891 KBytes  7.29 Mbits/sec  647   4.24 KBytes       
[  4] 229.00-230.00 sec   954 KBytes  7.82 Mbits/sec  654   4.24 KBytes       
[  4] 230.00-231.00 sec   891 KBytes  7.30 Mbits/sec  607   4.24 KBytes       
[  4] 231.00-232.00 sec   827 KBytes  6.77 Mbits/sec  581   4.24 KBytes       
[  4] 232.00-233.00 sec  1.25 MBytes  10.5 Mbits/sec  312   24.0 KBytes       
[  4] 233.00-234.00 sec  1.25 MBytes  10.5 Mbits/sec    0   67.9 KBytes       
[  4] 234.00-235.00 sec  1.25 MBytes  10.5 Mbits/sec    0    112 KBytes       
[  4] 235.00-236.00 sec  1.25 MBytes  10.5 Mbits/sec    0    165 KBytes       
[  4] 236.00-237.00 sec   989 KBytes  8.11 Mbits/sec    1    197 KBytes       
[  4] 237.00-238.00 sec   954 KBytes  7.82 Mbits/sec    0    246 KBytes       
[  4] 238.00-239.00 sec   700 KBytes  5.73 Mbits/sec    0    284 KBytes       
[  4] 239.00-240.00 sec   636 KBytes  5.20 Mbits/sec    0    314 KBytes       
[  4] 240.00-241.00 sec   573 KBytes  4.70 Mbits/sec    0    344 KBytes       
[  4] 241.00-242.00 sec   636 KBytes  5.21 Mbits/sec    0    379 KBytes       
[  4] 242.00-243.00 sec   636 KBytes  5.21 Mbits/sec    0    409 KBytes       
[  4] 243.00-244.00 sec   636 KBytes  5.22 Mbits/sec    0    443 KBytes       
[  4] 244.00-245.00 sec   573 KBytes  4.69 Mbits/sec    0    484 KBytes       
[  4] 245.00-246.00 sec   636 KBytes  5.21 Mbits/sec    0    581 KBytes       
[  4] 246.00-247.00 sec   573 KBytes  4.69 Mbits/sec    0    713 KBytes       
[  4] 247.00-248.00 sec   827 KBytes  6.77 Mbits/sec    0    895 KBytes       
[  4] 248.00-249.00 sec   954 KBytes  7.83 Mbits/sec    0   1.07 MBytes       
[  4] 249.00-250.00 sec  1018 KBytes  8.34 Mbits/sec    0   1.29 MBytes       
[  4] 250.00-251.00 sec  1018 KBytes  8.34 Mbits/sec    0   1.56 MBytes       
[  4] 251.00-252.00 sec   954 KBytes  7.81 Mbits/sec    0   1.83 MBytes       
[  4] 252.00-253.00 sec  1018 KBytes  8.35 Mbits/sec    0   2.15 MBytes       
[  4] 253.00-254.00 sec   954 KBytes  7.83 Mbits/sec    0   2.49 MBytes       
[  4] 254.00-255.00 sec  1018 KBytes  8.34 Mbits/sec    0   2.84 MBytes       
[  4] 255.00-256.00 sec   954 KBytes  7.82 Mbits/sec    0   3.20 MBytes       
[  4] 256.00-257.00 sec  1018 KBytes  8.34 Mbits/sec    0   3.74 MBytes       
[  4] 257.00-258.00 sec   891 KBytes  7.29 Mbits/sec    0   4.28 MBytes       
[  4] 258.00-259.00 sec   891 KBytes  7.30 Mbits/sec    0   4.77 MBytes       
[  4] 259.00-260.00 sec  1018 KBytes  8.35 Mbits/sec    0   5.32 MBytes       
[  4] 260.00-261.00 sec  0.00 Bytes  0.00 bits/sec  250   4.83 MBytes       
[  4] 261.00-262.00 sec  0.00 Bytes  0.00 bits/sec  378   3.98 MBytes       
[  4] 262.00-263.00 sec  0.00 Bytes  0.00 bits/sec  383   3.78 MBytes       
[  4] 263.00-264.00 sec  0.00 Bytes  0.00 bits/sec  290   3.65 MBytes       
[  4] 264.00-265.00 sec  0.00 Bytes  0.00 bits/sec  401   3.31 MBytes       
[  4] 265.00-266.00 sec   382 KBytes  3.13 Mbits/sec  112   2.91 MBytes       
[  4] 266.00-267.00 sec  1.06 MBytes  8.86 Mbits/sec    1   2.83 KBytes       
[  4] 267.00-268.00 sec   127 KBytes  1.04 Mbits/sec   93   12.7 KBytes       
