Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4] 174.00-175.00 sec   127 KBytes  1.04 Mbits/sec    0    269 KBytes       
[  4] 175.00-176.00 sec  63.6 KBytes   521 Kbits/sec    0    314 KBytes       
[  4] 176.00-177.00 sec   127 KBytes  1.04 Mbits/sec    0    375 KBytes       
[  4] 177.00-178.00 sec   127 KBytes  1.04 Mbits/sec    0    445 KBytes       
[  4] 178.00-179.00 sec   191 KBytes  1.56 Mbits/sec    0    551 KBytes       
[  4] 179.00-180.00 sec  0.00 Bytes  0.00 bits/sec   53    430 KBytes       
[  4] 180.00-181.00 sec  0.00 Bytes  0.00 bits/sec   52    386 KBytes       
[  4] 181.00-182.00 sec  0.00 Bytes  0.00 bits/sec   38    386 KBytes       
[  4] 182.00-183.00 sec  0.00 Bytes  0.00 bits/sec  104    317 KBytes       
[  4] 183.00-184.00 sec  0.00 Bytes  0.00 bits/sec   45    386 KBytes       
[  4] 184.00-185.00 sec   191 KBytes  1.57 Mbits/sec   50    383 KBytes       
[  4] 185.00-186.00 sec   191 KBytes  1.56 Mbits/sec   29    386 KBytes       
[  4] 186.00-187.00 sec  0.00 Bytes  0.00 bits/sec   77    363 KBytes       
[  4] 187.00-188.00 sec  0.00 Bytes  0.00 bits/sec   69    351 KBytes       
[  4] 188.00-189.00 sec  0.00 Bytes  0.00 bits/sec   35    386 KBytes       
[  4] 189.00-190.00 sec  63.6 KBytes   521 Kbits/sec   83    270 KBytes       
[  4] 190.00-191.00 sec  63.6 KBytes   522 Kbits/sec    0    270 KBytes       
[  4] 191.00-192.00 sec  63.6 KBytes   521 Kbits/sec   40    270 KBytes       
[  4] 192.00-193.00 sec   255 KBytes  2.08 Mbits/sec   32    270 KBytes       
[  4] 193.00-194.00 sec  0.00 Bytes  0.00 bits/sec   23    266 KBytes       
[  4] 194.00-195.00 sec  0.00 Bytes  0.00 bits/sec    4    270 KBytes       
[  4] 195.00-196.00 sec   509 KBytes  4.17 Mbits/sec   33    270 KBytes       
[  4] 196.00-197.00 sec   445 KBytes  3.65 Mbits/sec   13    270 KBytes       
[  4] 197.00-198.00 sec  1.18 MBytes  9.90 Mbits/sec    2    259 KBytes       
[  4] 198.00-198.00 sec  0.00 Bytes  0.00 bits/sec    0    259 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-198.00 sec  50.2 MBytes  2.13 Mbits/sec  3648             sender
[  4]   0.00-198.00 sec  43.4 MBytes  1.84 Mbits/sec                  receiver

iperf Done.
