Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[  4] 282.00-283.00 sec   255 KBytes  2.08 Mbits/sec    0   1.10 MBytes       
[  4] 283.00-284.00 sec   636 KBytes  5.22 Mbits/sec    0   1.13 MBytes       
[  4] 284.00-285.00 sec   318 KBytes  2.61 Mbits/sec    0   1.14 MBytes       
[  4] 285.00-286.00 sec   573 KBytes  4.69 Mbits/sec    0   1.17 MBytes       
[  4] 286.00-287.00 sec   573 KBytes  4.69 Mbits/sec    0   1.20 MBytes       
[  4] 287.00-288.00 sec  0.00 Bytes  0.00 bits/sec   14   1.11 MBytes       
[  4] 288.00-289.00 sec  0.00 Bytes  0.00 bits/sec   21    861 KBytes       
[  4] 289.00-290.00 sec  0.00 Bytes  0.00 bits/sec    3    861 KBytes       
[  4] 290.00-291.00 sec  0.00 Bytes  0.00 bits/sec   14    861 KBytes       
[  4] 291.00-292.00 sec  0.00 Bytes  0.00 bits/sec    3    861 KBytes       
[  4] 292.00-293.00 sec  0.00 Bytes  0.00 bits/sec   20   1.41 KBytes       
[  4] 293.00-294.00 sec   255 KBytes  2.09 Mbits/sec    0   1.41 KBytes       
[  4] 294.00-295.00 sec  3.75 MBytes  31.5 Mbits/sec   36   1000 KBytes       
[  4] 295.00-295.00 sec  0.00 Bytes  0.00 bits/sec    0   1000 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-295.00 sec  50.2 MBytes  1.43 Mbits/sec  4056             sender
[  4]   0.00-295.00 sec  43.8 MBytes  1.25 Mbits/sec                  receiver

iperf Done.
