Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4] 194.00-195.00 sec   255 KBytes  2.08 Mbits/sec    0    249 KBytes       
[  4] 195.00-196.00 sec   191 KBytes  1.56 Mbits/sec    0    267 KBytes       
[  4] 196.00-197.00 sec  63.6 KBytes   521 Kbits/sec    0    270 KBytes       
[  4] 197.00-198.00 sec  0.00 Bytes  0.00 bits/sec   26    188 KBytes       
[  4] 198.00-199.00 sec   382 KBytes  3.13 Mbits/sec    0    195 KBytes       
[  4] 199.00-200.00 sec  0.00 Bytes  0.00 bits/sec    0    197 KBytes       
[  4] 200.00-201.00 sec   255 KBytes  2.09 Mbits/sec    0    215 KBytes       
[  4] 201.00-202.00 sec   191 KBytes  1.56 Mbits/sec    0    223 KBytes       
[  4] 202.00-203.00 sec   191 KBytes  1.56 Mbits/sec    0    228 KBytes       
[  4] 203.00-204.00 sec   255 KBytes  2.09 Mbits/sec    0    230 KBytes       
[  4] 204.00-205.00 sec  0.00 Bytes  0.00 bits/sec    0    230 KBytes       
[  4] 205.00-206.00 sec   255 KBytes  2.09 Mbits/sec    0    242 KBytes       
[  4] 206.00-207.00 sec   191 KBytes  1.57 Mbits/sec    0    266 KBytes       
[  4] 207.00-208.00 sec   255 KBytes  2.08 Mbits/sec    0    310 KBytes       
[  4] 208.00-209.00 sec  0.00 Bytes  0.00 bits/sec    0    322 KBytes       
[  4] 209.00-210.00 sec   255 KBytes  2.09 Mbits/sec    0    393 KBytes       
[  4] 210.00-211.00 sec   318 KBytes  2.60 Mbits/sec    0    520 KBytes       
[  4] 211.00-212.00 sec  63.6 KBytes   521 Kbits/sec    0    535 KBytes       
[  4] 212.00-213.00 sec  0.00 Bytes  0.00 bits/sec   48    376 KBytes       
[  4] 213.00-214.00 sec   127 KBytes  1.04 Mbits/sec    0    376 KBytes       
[  4] 214.00-215.00 sec   573 KBytes  4.69 Mbits/sec    7    361 KBytes       
[  4] 215.00-216.00 sec   127 KBytes  1.04 Mbits/sec    3    263 KBytes       
[  4] 216.00-217.00 sec   700 KBytes  5.74 Mbits/sec    0    284 KBytes       
[  4] 217.00-218.00 sec  63.6 KBytes   521 Kbits/sec    0    291 KBytes       
[  4] 218.00-219.00 sec   191 KBytes  1.56 Mbits/sec    0    304 KBytes       
[  4] 219.00-220.00 sec   318 KBytes  2.61 Mbits/sec    0    314 KBytes       
[  4] 220.00-221.00 sec   318 KBytes  2.61 Mbits/sec    0    318 KBytes       
[  4] 221.00-222.00 sec   255 KBytes  2.09 Mbits/sec    0    320 KBytes       
[  4] 222.00-223.00 sec   127 KBytes  1.04 Mbits/sec    0    322 KBytes       
[  4] 223.00-224.00 sec   255 KBytes  2.09 Mbits/sec    0    329 KBytes       
[  4] 224.00-225.00 sec   318 KBytes  2.61 Mbits/sec    0    354 KBytes       
[  4] 225.00-226.00 sec   255 KBytes  2.09 Mbits/sec    0    393 KBytes       
[  4] 226.00-227.00 sec  63.6 KBytes   521 Kbits/sec    0    400 KBytes       
[  4] 227.00-228.00 sec   382 KBytes  3.13 Mbits/sec    0    482 KBytes       
[  4] 228.00-229.00 sec   255 KBytes  2.09 Mbits/sec    0    578 KBytes       
[  4] 229.00-230.00 sec   191 KBytes  1.56 Mbits/sec    0    626 KBytes       
[  4] 230.00-231.00 sec  0.00 Bytes  0.00 bits/sec   56    448 KBytes       
[  4] 231.00-232.00 sec  0.00 Bytes  0.00 bits/sec   10    448 KBytes       
[  4] 232.00-233.00 sec  0.00 Bytes  0.00 bits/sec   17    448 KBytes       
[  4] 233.00-234.00 sec  0.00 Bytes  0.00 bits/sec   20   1.41 KBytes       
[  4] 234.00-235.00 sec   127 KBytes  1.04 Mbits/sec    0   1.41 KBytes       
[  4] 235.00-236.00 sec   127 KBytes  1.04 Mbits/sec   13   18.4 KBytes       
[  4] 236.00-237.00 sec   764 KBytes  6.26 Mbits/sec   22    474 KBytes       
[  4] 237.00-238.00 sec  1.18 MBytes  9.90 Mbits/sec    0    535 KBytes       
[  4] 238.00-239.00 sec   382 KBytes  3.13 Mbits/sec    0    554 KBytes       
[  4] 239.00-239.00 sec  0.00 Bytes  0.00 bits/sec    0    554 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-239.00 sec  50.0 MBytes  1.76 Mbits/sec  676             sender
[  4]   0.00-239.00 sec  47.0 MBytes  1.65 Mbits/sec                  receiver

iperf Done.
