Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4] 190.00-191.00 sec   318 KBytes  2.61 Mbits/sec    0    566 KBytes       
[  4] 191.00-192.00 sec   255 KBytes  2.08 Mbits/sec    0    574 KBytes       
[  4] 192.00-193.00 sec   445 KBytes  3.65 Mbits/sec    0    583 KBytes       
[  4] 193.00-194.00 sec   318 KBytes  2.61 Mbits/sec    0    584 KBytes       
[  4] 194.00-195.00 sec   382 KBytes  3.13 Mbits/sec    0    588 KBytes       
[  4] 195.00-196.00 sec   318 KBytes  2.60 Mbits/sec    0    595 KBytes       
[  4] 196.00-197.00 sec   255 KBytes  2.09 Mbits/sec    0    602 KBytes       
[  4] 197.00-198.00 sec   573 KBytes  4.69 Mbits/sec    0    634 KBytes       
[  4] 198.00-199.00 sec  0.00 Bytes  0.00 bits/sec   12    588 KBytes       
[  4] 199.00-200.00 sec  63.6 KBytes   521 Kbits/sec    0    451 KBytes       
[  4] 200.00-201.00 sec  0.00 Bytes  0.00 bits/sec   10    448 KBytes       
[  4] 201.00-202.00 sec  0.00 Bytes  0.00 bits/sec    0    448 KBytes       
[  4] 202.00-203.00 sec   191 KBytes  1.56 Mbits/sec    1   1.41 KBytes       
[  4] 203.00-204.00 sec  63.6 KBytes   522 Kbits/sec    2   17.0 KBytes       
[  4] 204.00-205.00 sec  1.30 MBytes  10.9 Mbits/sec    0    505 KBytes       
[  4] 205.00-206.00 sec   127 KBytes  1.04 Mbits/sec    0    509 KBytes       
[  4] 206.00-207.00 sec   382 KBytes  3.13 Mbits/sec    0    529 KBytes       
[  4] 207.00-208.00 sec   382 KBytes  3.13 Mbits/sec    0    547 KBytes       
[  4] 208.00-209.00 sec   127 KBytes  1.04 Mbits/sec    0    556 KBytes       
[  4] 209.00-210.00 sec   573 KBytes  4.69 Mbits/sec    0    584 KBytes       
[  4] 210.00-211.00 sec  0.00 Bytes  0.00 bits/sec    2    567 KBytes       
[  4] 211.00-212.00 sec  0.00 Bytes  0.00 bits/sec    6    409 KBytes       
[  4] 212.00-213.00 sec   764 KBytes  6.27 Mbits/sec    0    421 KBytes       
