Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4] 168.00-169.01 sec  63.6 KBytes   518 Kbits/sec    0    303 KBytes       
[  4] 169.01-170.00 sec   255 KBytes  2.10 Mbits/sec    0    311 KBytes       
[  4] 170.00-171.00 sec  63.6 KBytes   521 Kbits/sec    0    313 KBytes       
[  4] 171.00-172.00 sec   191 KBytes  1.56 Mbits/sec    0    318 KBytes       
[  4] 172.00-173.00 sec   127 KBytes  1.04 Mbits/sec    0    321 KBytes       
[  4] 173.00-174.00 sec   509 KBytes  4.17 Mbits/sec    0    338 KBytes       
[  4] 174.00-175.00 sec  63.6 KBytes   521 Kbits/sec    3    337 KBytes       
[  4] 175.00-176.00 sec  0.00 Bytes  0.00 bits/sec    5    259 KBytes       
[  4] 176.00-177.01 sec  0.00 Bytes  0.00 bits/sec    6    240 KBytes       
[  4] 177.01-178.00 sec  0.00 Bytes  0.00 bits/sec   12    240 KBytes       
[  4] 178.00-179.00 sec   382 KBytes  3.13 Mbits/sec    2    236 KBytes       
[  4] 179.00-180.00 sec   382 KBytes  3.13 Mbits/sec    0    185 KBytes       
[  4] 180.00-181.05 sec   127 KBytes   994 Kbits/sec    0    174 KBytes       
[  4] 181.05-182.00 sec   127 KBytes  1.10 Mbits/sec    0    187 KBytes       
[  4] 182.00-183.00 sec  63.6 KBytes   521 Kbits/sec    0    192 KBytes       
[  4] 183.00-184.05 sec   127 KBytes   998 Kbits/sec    0    198 KBytes       
[  4] 184.05-185.00 sec  63.6 KBytes   546 Kbits/sec    0    199 KBytes       
[  4] 185.00-186.00 sec   127 KBytes  1.04 Mbits/sec    0    206 KBytes       
[  4] 186.00-187.00 sec   127 KBytes  1.04 Mbits/sec    0    212 KBytes       
[  4] 187.00-188.00 sec   127 KBytes  1.04 Mbits/sec    0    229 KBytes       
[  4] 188.00-189.00 sec  63.6 KBytes   520 Kbits/sec    0    257 KBytes       
[  4] 189.00-190.00 sec   127 KBytes  1.04 Mbits/sec    0    291 KBytes       
[  4] 190.00-191.00 sec  63.6 KBytes   521 Kbits/sec    0    335 KBytes       
[  4] 191.00-192.00 sec   445 KBytes  3.64 Mbits/sec    0    399 KBytes       
[  4] 192.00-193.00 sec  63.6 KBytes   523 Kbits/sec    0    448 KBytes       
[  4] 193.00-194.00 sec  0.00 Bytes  0.00 bits/sec   44    318 KBytes       
[  4] 194.00-195.04 sec  0.00 Bytes  0.00 bits/sec   44    318 KBytes       
[  4] 195.04-196.00 sec  0.00 Bytes  0.00 bits/sec    0    318 KBytes       
[  4] 196.00-197.02 sec   191 KBytes  1.54 Mbits/sec    0    318 KBytes       
[  4] 197.02-198.00 sec   445 KBytes  3.73 Mbits/sec    0    354 KBytes       
[  4] 198.00-199.03 sec   191 KBytes  1.52 Mbits/sec    0    378 KBytes       
[  4] 199.03-200.02 sec   127 KBytes  1.05 Mbits/sec    0    400 KBytes       
[  4] 200.02-201.02 sec   127 KBytes  1.04 Mbits/sec    3    406 KBytes       
[  4] 201.02-202.00 sec  0.00 Bytes  0.00 bits/sec   11    331 KBytes       
[  4] 202.00-203.00 sec  0.00 Bytes  0.00 bits/sec    1    288 KBytes       
[  4] 203.00-204.00 sec  0.00 Bytes  0.00 bits/sec    0    288 KBytes       
[  4] 204.00-205.00 sec   318 KBytes  2.60 Mbits/sec    1    288 KBytes       
[  4] 205.00-206.10 sec   127 KBytes   950 Kbits/sec    0    259 KBytes       
[  4] 206.10-207.00 sec   382 KBytes  3.47 Mbits/sec    0    225 KBytes       
[  4] 207.00-208.02 sec   191 KBytes  1.53 Mbits/sec    0    202 KBytes       
[  4] 208.02-209.00 sec   127 KBytes  1.07 Mbits/sec    0    212 KBytes       
[  4] 209.00-210.00 sec   127 KBytes  1.04 Mbits/sec    0    225 KBytes       
[  4] 210.00-211.04 sec   127 KBytes  1.00 Mbits/sec    0    233 KBytes       
[  4] 211.04-212.01 sec  63.6 KBytes   536 Kbits/sec    0    236 KBytes       
[  4] 212.01-213.02 sec  63.6 KBytes   518 Kbits/sec    0    242 KBytes       
[  4] 213.02-214.10 sec  63.6 KBytes   482 Kbits/sec    2    223 KBytes       
[  4] 214.10-215.00 sec  0.00 Bytes  0.00 bits/sec    0    202 KBytes       
[  4] 215.00-216.08 sec   127 KBytes   967 Kbits/sec   15    171 KBytes       
[  4] 216.08-217.03 sec  0.00 Bytes  0.00 bits/sec    0    171 KBytes       
[  4] 217.03-218.00 sec  63.6 KBytes   535 Kbits/sec    7    171 KBytes       
[  4] 218.00-219.01 sec   127 KBytes  1.03 Mbits/sec    4    150 KBytes       
[  4] 219.01-220.04 sec  0.00 Bytes  0.00 bits/sec    0    134 KBytes       
[  4] 220.04-221.00 sec   127 KBytes  1.08 Mbits/sec    0    119 KBytes       
[  4] 221.00-222.00 sec   191 KBytes  1.57 Mbits/sec    0    124 KBytes       
[  4] 222.00-223.02 sec   127 KBytes  1.02 Mbits/sec    0    134 KBytes       
[  4] 223.02-224.00 sec  63.6 KBytes   531 Kbits/sec    0    137 KBytes       
[  4] 224.00-225.01 sec  63.6 KBytes   519 Kbits/sec    0    141 KBytes       
[  4] 225.01-226.02 sec  63.6 KBytes   516 Kbits/sec    0    143 KBytes       
[  4] 226.02-227.00 sec  63.6 KBytes   529 Kbits/sec    0    151 KBytes       
[  4] 227.00-228.02 sec  63.6 KBytes   512 Kbits/sec    0    158 KBytes       
[  4] 228.02-229.00 sec  63.6 KBytes   531 Kbits/sec    0    188 KBytes       
[  4] 229.00-230.00 sec  63.6 KBytes   521 Kbits/sec    0    215 KBytes       
[  4] 230.00-231.00 sec  63.6 KBytes   522 Kbits/sec    2    264 KBytes       
[  4] 231.00-232.00 sec  0.00 Bytes  0.00 bits/sec    6    232 KBytes       
[  4] 232.00-233.01 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 233.01-234.00 sec   318 KBytes  2.62 Mbits/sec    0    208 KBytes       
[  4] 234.00-235.00 sec   191 KBytes  1.56 Mbits/sec    0    233 KBytes       
[  4] 235.00-236.00 sec   127 KBytes  1.04 Mbits/sec    0    249 KBytes       
[  4] 236.00-237.01 sec   127 KBytes  1.04 Mbits/sec    0    256 KBytes       
[  4] 237.01-238.00 sec   127 KBytes  1.05 Mbits/sec    0    262 KBytes       
[  4] 238.00-239.00 sec   127 KBytes  1.04 Mbits/sec    0    266 KBytes       
[  4] 239.00-240.00 sec  63.6 KBytes   522 Kbits/sec    0    270 KBytes       
[  4] 240.00-241.00 sec   127 KBytes  1.04 Mbits/sec    0    277 KBytes       
[  4] 241.00-242.02 sec   127 KBytes  1.03 Mbits/sec    0    293 KBytes       
[  4] 242.02-243.00 sec   127 KBytes  1.06 Mbits/sec    0    314 KBytes       
[  4] 243.00-244.00 sec  63.6 KBytes   521 Kbits/sec    1    327 KBytes       
[  4] 244.00-245.01 sec  0.00 Bytes  0.00 bits/sec   17    247 KBytes       
[  4] 245.01-246.02 sec  0.00 Bytes  0.00 bits/sec    4    233 KBytes       
[  4] 246.02-247.06 sec   255 KBytes  2.01 Mbits/sec    0    233 KBytes       
[  4] 247.06-248.04 sec  0.00 Bytes  0.00 bits/sec    0    233 KBytes       
[  4] 248.04-249.10 sec   255 KBytes  1.97 Mbits/sec    0    247 KBytes       
[  4] 249.10-250.00 sec  63.6 KBytes   577 Kbits/sec    0    266 KBytes       
[  4] 250.00-251.05 sec   191 KBytes  1.49 Mbits/sec    0    294 KBytes       
[  4] 251.05-252.15 sec   127 KBytes   945 Kbits/sec    0    307 KBytes       
[  4] 252.15-253.05 sec  63.6 KBytes   582 Kbits/sec    0    315 KBytes       
[  4] 253.05-254.00 sec   191 KBytes  1.64 Mbits/sec    0    322 KBytes       
[  4] 254.00-254.00 sec  0.00 Bytes  0.00 bits/sec    0    322 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-254.00 sec  25.1 MBytes   830 Kbits/sec  476             sender
[  4]   0.00-254.00 sec  23.1 MBytes   763 Kbits/sec                  receiver

iperf Done.
