Connecting to host 10.0.0.2, port 5205
[ 24] local 10.0.0.1 port 46118 connected to 10.0.0.2 port 5205
[ 24] 136.00-137.00 sec  63.6 KBytes   521 Kbits/sec    1   43.8 KBytes       
[ 24] 137.00-138.00 sec  0.00 Bytes  0.00 bits/sec    2   39.6 KBytes       
[ 24] 138.00-139.00 sec  63.6 KBytes   521 Kbits/sec    0   38.2 KBytes       
[ 24] 139.00-140.00 sec  63.6 KBytes   521 Kbits/sec    0   26.9 KBytes       
[ 24] 140.00-141.00 sec  0.00 Bytes  0.00 bits/sec    2   26.9 KBytes       
[ 24] 141.00-142.00 sec  63.6 KBytes   522 Kbits/sec    0   24.0 KBytes       
[ 24] 142.00-143.00 sec  0.00 Bytes  0.00 bits/sec    1   18.4 KBytes       
[ 24] 143.00-144.00 sec  63.6 KBytes   522 Kbits/sec    0   19.8 KBytes       
[ 24] 144.00-145.00 sec  0.00 Bytes  0.00 bits/sec    0   21.2 KBytes       
[ 24] 145.00-146.00 sec  0.00 Bytes  0.00 bits/sec    3   14.1 KBytes       
[ 24] 146.00-147.00 sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 24] 147.00-148.00 sec  0.00 Bytes  0.00 bits/sec    0   15.6 KBytes       
[ 24] 148.00-149.00 sec  63.6 KBytes   522 Kbits/sec    0   17.0 KBytes       
[ 24] 149.00-150.00 sec  0.00 Bytes  0.00 bits/sec    0   18.4 KBytes       
[ 24] 150.00-151.00 sec  0.00 Bytes  0.00 bits/sec    0   25.5 KBytes       
[ 24] 151.00-152.00 sec  0.00 Bytes  0.00 bits/sec    0   32.5 KBytes       
[ 24] 152.00-153.00 sec  0.00 Bytes  0.00 bits/sec    0   43.8 KBytes       
[ 24] 153.00-154.00 sec  63.6 KBytes   521 Kbits/sec    0   63.6 KBytes       
[ 24] 154.00-155.00 sec  0.00 Bytes  0.00 bits/sec    4   55.1 KBytes       
[ 24] 155.00-156.00 sec  0.00 Bytes  0.00 bits/sec    1   45.2 KBytes       
[ 24] 156.00-157.00 sec  63.6 KBytes   521 Kbits/sec    2   45.2 KBytes       
[ 24] 157.00-158.00 sec  63.6 KBytes   521 Kbits/sec    0   36.8 KBytes       
[ 24] 158.00-159.00 sec  0.00 Bytes  0.00 bits/sec    1   31.1 KBytes       
[ 24] 159.00-160.00 sec  63.6 KBytes   521 Kbits/sec    0   33.9 KBytes       
[ 24] 160.00-161.00 sec  0.00 Bytes  0.00 bits/sec    2   22.6 KBytes       
[ 24] 161.00-162.00 sec  63.6 KBytes   521 Kbits/sec    0   24.0 KBytes       
[ 24] 162.00-163.00 sec  0.00 Bytes  0.00 bits/sec    0   25.5 KBytes       
[ 24] 163.00-164.00 sec  0.00 Bytes  0.00 bits/sec    2   22.6 KBytes       
[ 24] 164.00-165.00 sec  0.00 Bytes  0.00 bits/sec    1   18.4 KBytes       
[ 24] 165.00-166.00 sec  63.6 KBytes   521 Kbits/sec    1   18.4 KBytes       
[ 24] 166.00-167.02 sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 24] 167.02-168.00 sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 24] 168.00-169.00 sec  0.00 Bytes  0.00 bits/sec    0   15.6 KBytes       
[ 24] 169.00-170.00 sec  63.6 KBytes   521 Kbits/sec    0   18.4 KBytes       
[ 24] 170.00-171.00 sec  0.00 Bytes  0.00 bits/sec    0   28.3 KBytes       
[ 24] 171.00-172.00 sec  0.00 Bytes  0.00 bits/sec    0   32.5 KBytes       
[ 24] 172.00-173.00 sec  0.00 Bytes  0.00 bits/sec    2   36.8 KBytes       
[ 24] 173.00-174.00 sec  0.00 Bytes  0.00 bits/sec    3   28.3 KBytes       
[ 24] 174.00-175.00 sec  63.6 KBytes   521 Kbits/sec    1   26.9 KBytes       
[ 24] 175.00-176.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[ 24] 176.00-177.00 sec  0.00 Bytes  0.00 bits/sec    1   19.8 KBytes       
[ 24] 177.00-178.00 sec  63.6 KBytes   521 Kbits/sec    0   21.2 KBytes       
[ 24] 178.00-179.00 sec  0.00 Bytes  0.00 bits/sec    0   22.6 KBytes       
[ 24] 179.00-180.00 sec  63.6 KBytes   521 Kbits/sec    0   24.0 KBytes       
[ 24] 180.00-181.00 sec  0.00 Bytes  0.00 bits/sec    0   28.3 KBytes       
[ 24] 181.00-182.00 sec  0.00 Bytes  0.00 bits/sec    2   28.3 KBytes       
