Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4] 214.00-215.00 sec   509 KBytes  4.17 Mbits/sec    0   1.31 MBytes       
[  4] 215.00-216.00 sec   636 KBytes  5.22 Mbits/sec    0   1.45 MBytes       
[  4] 216.00-217.00 sec   318 KBytes  2.61 Mbits/sec    0   1.58 MBytes       
[  4] 217.00-218.00 sec   636 KBytes  5.22 Mbits/sec   17   1.77 MBytes       
[  4] 218.00-219.00 sec  0.00 Bytes  0.00 bits/sec   30   1.67 MBytes       
[  4] 219.00-220.00 sec  0.00 Bytes  0.00 bits/sec  207   1.28 MBytes       
[  4] 220.00-221.00 sec   127 KBytes  1.04 Mbits/sec   70   1.28 MBytes       
[  4] 221.00-222.00 sec   255 KBytes  2.08 Mbits/sec  297   1.28 MBytes       
[  4] 222.00-223.00 sec   954 KBytes  7.82 Mbits/sec  207   1.26 MBytes       
[  4] 223.00-224.00 sec   573 KBytes  4.69 Mbits/sec  113   1.08 MBytes       
[  4] 224.00-225.00 sec   127 KBytes  1.04 Mbits/sec  206    915 KBytes       
[  4] 225.00-226.00 sec   318 KBytes  2.61 Mbits/sec    0    915 KBytes       
[  4] 226.00-227.00 sec  63.6 KBytes   522 Kbits/sec  133    915 KBytes       
[  4] 227.00-228.00 sec   255 KBytes  2.08 Mbits/sec   50    915 KBytes       
[  4] 228.00-229.00 sec  0.00 Bytes  0.00 bits/sec    3    915 KBytes       
[  4] 229.00-230.00 sec  0.00 Bytes  0.00 bits/sec   45    915 KBytes       
[  4] 230.00-231.00 sec   891 KBytes  7.30 Mbits/sec   44    915 KBytes       
[  4] 231.00-232.00 sec  0.00 Bytes  0.00 bits/sec   35    915 KBytes       
[  4] 232.00-233.00 sec  63.6 KBytes   521 Kbits/sec   14    795 KBytes       
[  4] 233.00-234.00 sec  3.75 MBytes  31.5 Mbits/sec    0    646 KBytes       
[  4] 234.00-235.00 sec  1.25 MBytes  10.5 Mbits/sec    0    670 KBytes       
[  4] 235.00-236.00 sec  1.25 MBytes  10.5 Mbits/sec    0    708 KBytes       
[  4] 236.00-237.00 sec  1.25 MBytes  10.5 Mbits/sec    0    741 KBytes       
