Connecting to host 10.0.0.2, port 5207
[  4] local 10.0.0.1 port 46122 connected to 10.0.0.2 port 5207
[  4] 268.00-269.00 sec  77.8 KBytes   637 Kbits/sec    0    188 KBytes       
[  4] 269.00-270.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 270.00-271.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 271.00-272.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 272.00-273.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 273.00-274.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 274.00-275.00 sec  74.9 KBytes   616 Kbits/sec    0    188 KBytes       
[  4] 275.00-276.00 sec  74.9 KBytes   613 Kbits/sec    0    188 KBytes       
[  4] 276.00-277.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 277.00-278.05 sec  74.9 KBytes   589 Kbits/sec    0    188 KBytes       
[  4] 278.05-279.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 279.00-280.00 sec  74.9 KBytes   615 Kbits/sec    0    188 KBytes       
[  4] 280.00-281.00 sec  77.8 KBytes   637 Kbits/sec    0    188 KBytes       
[  4] 281.00-282.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 282.00-283.00 sec  74.9 KBytes   613 Kbits/sec    0    188 KBytes       
[  4] 283.00-284.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 284.00-285.00 sec  80.6 KBytes   661 Kbits/sec    0    188 KBytes       
[  4] 285.00-286.04 sec   139 KBytes  1.10 Mbits/sec    0    188 KBytes       
[  4] 286.04-287.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 287.00-288.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 288.00-289.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 289.00-290.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 290.00-291.00 sec  74.9 KBytes   613 Kbits/sec    0    188 KBytes       
[  4] 291.00-292.00 sec  77.8 KBytes   638 Kbits/sec    0    188 KBytes       
[  4] 292.00-293.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 293.00-294.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 294.00-295.00 sec  80.6 KBytes   659 Kbits/sec    0    188 KBytes       
[  4] 295.00-296.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 296.00-297.00 sec  74.9 KBytes   615 Kbits/sec    0    188 KBytes       
[  4] 297.00-298.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 298.00-299.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 299.00-300.00 sec  74.9 KBytes   613 Kbits/sec    0    188 KBytes       
[  4] 300.00-301.00 sec  77.8 KBytes   637 Kbits/sec    0    188 KBytes       
[  4] 301.00-302.00 sec   140 KBytes  1.15 Mbits/sec    0    188 KBytes       
[  4] 302.00-303.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 303.00-304.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
