Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4] 237.00-238.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 238.00-239.01 sec  74.9 KBytes   608 Kbits/sec    0    168 KBytes       
[  4] 239.01-240.00 sec   158 KBytes  1.31 Mbits/sec    0    168 KBytes       
[  4] 240.00-241.10 sec   153 KBytes  1.14 Mbits/sec    0    168 KBytes       
[  4] 241.10-242.00 sec  74.9 KBytes   680 Kbits/sec    0    168 KBytes       
[  4] 242.00-243.00 sec   139 KBytes  1.13 Mbits/sec    0    168 KBytes       
[  4] 243.00-244.00 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 244.00-245.00 sec  74.9 KBytes   613 Kbits/sec    0    168 KBytes       
[  4] 245.00-246.01 sec  74.9 KBytes   613 Kbits/sec    0    168 KBytes       
[  4] 246.01-247.00 sec  74.9 KBytes   615 Kbits/sec    0    168 KBytes       
[  4] 247.00-248.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 248.00-249.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 249.00-250.00 sec  74.9 KBytes   615 Kbits/sec    0    168 KBytes       
[  4] 250.00-251.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 251.00-252.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 252.00-253.00 sec  80.6 KBytes   658 Kbits/sec    0    168 KBytes       
[  4] 253.00-254.01 sec   150 KBytes  1.21 Mbits/sec    0    168 KBytes       
[  4] 254.01-255.00 sec  74.9 KBytes   622 Kbits/sec    0    168 KBytes       
[  4] 255.00-256.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 256.00-257.00 sec  74.9 KBytes   613 Kbits/sec    0    168 KBytes       
[  4] 257.00-258.00 sec   153 KBytes  1.25 Mbits/sec    0    168 KBytes       
[  4] 258.00-259.00 sec   139 KBytes  1.14 Mbits/sec    0    168 KBytes       
[  4] 259.00-260.00 sec   195 KBytes  1.60 Mbits/sec    0    168 KBytes       
[  4] 260.00-261.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 261.00-262.00 sec  74.9 KBytes   613 Kbits/sec    0    168 KBytes       
[  4] 262.00-263.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 263.00-264.00 sec   153 KBytes  1.25 Mbits/sec    0    168 KBytes       
[  4] 264.00-265.00 sec  77.8 KBytes   639 Kbits/sec    0    168 KBytes       
[  4] 265.00-266.03 sec   150 KBytes  1.20 Mbits/sec    0    168 KBytes       
[  4] 266.03-267.00 sec   150 KBytes  1.26 Mbits/sec    0    168 KBytes       
[  4] 267.00-268.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 268.00-269.00 sec  74.9 KBytes   612 Kbits/sec    0    168 KBytes       
[  4] 269.00-270.03 sec   150 KBytes  1.20 Mbits/sec    0    168 KBytes       
[  4] 270.03-271.00 sec   150 KBytes  1.26 Mbits/sec    0    168 KBytes       
[  4] 271.00-272.00 sec  74.9 KBytes   615 Kbits/sec    0    168 KBytes       
[  4] 272.00-273.04 sec   150 KBytes  1.18 Mbits/sec    0    168 KBytes       
[  4] 273.04-274.00 sec  74.9 KBytes   639 Kbits/sec    0    168 KBytes       
[  4] 274.00-275.03 sec   150 KBytes  1.19 Mbits/sec    0    168 KBytes       
[  4] 275.03-276.00 sec  74.9 KBytes   633 Kbits/sec    0    168 KBytes       
[  4] 276.00-277.00 sec   189 KBytes  1.55 Mbits/sec    0    168 KBytes       
[  4] 277.00-278.00 sec  0.00 Bytes  0.00 bits/sec    0    168 KBytes       
[  4] 278.00-279.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 279.00-280.00 sec   215 KBytes  1.76 Mbits/sec    0    168 KBytes       
