484,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,231435806,5,3506603,210,2019-09-15 16:39:00.734430
484,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,162714365566,5,3678151,210,2019-09-15 16:39:00.734433
484,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,34802666,5,527313,174,2019-09-15 16:39:00.734436
484,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,40587294,5,614959,180,2019-09-15 16:39:00.734439
484,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,153195907438,5,2683235,180,2019-09-15 16:39:00.734441
484,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,131337856206,5,2300783,174,2019-09-15 16:39:00.734445
484,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,162714365566,5,3678151,210,2019-09-15 16:39:00.734447
484,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,34802592,5,527312,174,2019-09-15 16:39:00.734450
484,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,231435732,5,3506602,210,2019-09-15 16:39:00.734452
484,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,40587294,5,614959,180,2019-09-15 16:39:00.734454
484,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,153195907512,5,2683236,180,2019-09-15 16:39:00.734457
484,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,231435732,5,3506602,210,2019-09-15 16:39:00.734460
484,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,162714365492,5,3678150,210,2019-09-15 16:39:00.734462
485,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,36033162,5,545957,180,2019-09-15 16:39:06.758418
485,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,135980971636,5,2382122,180,2019-09-15 16:39:06.758429
485,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,135980971710,5,2382123,180,2019-09-15 16:39:06.758434
485,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,238297958,5,3610575,216,2019-09-15 16:39:06.758439
485,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,167546777622,5,3787143,216,2019-09-15 16:39:06.758443
485,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,36033236,5,545958,180,2019-09-15 16:39:06.758455
485,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,41981082,5,636077,186,2019-09-15 16:39:06.758460
485,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,158456049966,5,2775367,186,2019-09-15 16:39:06.758463
485,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,135980971710,5,2382123,180,2019-09-15 16:39:06.758467
485,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,167546777622,5,3787143,216,2019-09-15 16:39:06.758470
485,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,36033162,5,545957,180,2019-09-15 16:39:06.758473
485,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,238297884,5,3610574,216,2019-09-15 16:39:06.758476
485,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,41981082,5,636077,186,2019-09-15 16:39:06.758479
485,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,158456050040,5,2775368,186,2019-09-15 16:39:06.758482
485,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,238297884,5,3610574,216,2019-09-15 16:39:06.758485
485,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,167546777548,5,3787142,216,2019-09-15 16:39:06.758488
486,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,37248882,5,564377,186,2019-09-15 16:39:12.771283
486,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,140568701186,5,2462489,186,2019-09-15 16:39:12.771290
486,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,140568701260,5,2462490,186,2019-09-15 16:39:12.771294
486,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,244993130,5,3712017,222,2019-09-15 16:39:12.771297
486,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,172251340498,5,3893305,222,2019-09-15 16:39:12.771300
486,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,37248956,5,564378,186,2019-09-15 16:39:12.771303
486,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,43340880,5,656680,192,2019-09-15 16:39:12.771306
486,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,163588430368,5,2865260,192,2019-09-15 16:39:12.771309
486,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,140568701260,5,2462490,186,2019-09-15 16:39:12.771312
486,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,172251340498,5,3893305,222,2019-09-15 16:39:12.771315
486,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,37248882,5,564377,186,2019-09-15 16:39:12.771317
486,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,244993056,5,3712016,222,2019-09-15 16:39:12.771320
486,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,43340880,5,656680,192,2019-09-15 16:39:12.771322
486,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,163588430442,5,2865261,192,2019-09-15 16:39:12.771325
486,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,244993056,5,3712016,222,2019-09-15 16:39:12.771328
486,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,172251340424,5,3893304,222,2019-09-15 16:39:12.771330
487,00:00:00:00:00:04-00:00:00:00:00:01-3-0x806,0,42,5,1,2,2019-09-15 16:39:18.790062
487,00:00:00:00:00:01-00:00:00:00:00:04-1-0x806,0,0,5,0,2,2019-09-15 16:39:18.790071
487,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,38477010,5,582985,192,2019-09-15 16:39:18.790074
487,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,145202455066,5,2543657,192,2019-09-15 16:39:18.790077
487,00:00:00:00:00:01-00:00:00:00:00:04-4-0x806,0,42,5,1,2,2019-09-15 16:39:18.790081
487,00:00:00:00:00:02-00:00:00:00:00:01-2-0x806,0,42,5,1,2,2019-09-15 16:39:18.790084
487,00:00:00:00:00:01-00:00:00:00:00:02-5-0x806,0,42,5,1,2,2019-09-15 16:39:18.790089
487,00:00:00:00:00:04-00:00:00:00:00:01-2-0x806,0,42,5,1,2,2019-09-15 16:39:18.790092
487,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,145202455140,5,2543658,192,2019-09-15 16:39:18.790095
487,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,251760638,5,3814555,228,2019-09-15 16:39:18.790097
487,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,177084715134,5,4001991,228,2019-09-15 16:39:18.790100
487,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,38477084,5,582986,192,2019-09-15 16:39:18.790102
487,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,44735724,5,677814,198,2019-09-15 16:39:18.790105
487,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,168851867808,5,2957448,198,2019-09-15 16:39:18.790107
487,00:00:00:00:00:01-00:00:00:00:00:02-3-0x806,0,42,5,1,2,2019-09-15 16:39:18.790111
487,00:00:00:00:00:02-00:00:00:00:00:01-1-0x806,0,0,5,0,2,2019-09-15 16:39:18.790113
487,00:00:00:00:00:04-00:00:00:00:00:01-1-0x806,0,0,5,0,2,2019-09-15 16:39:18.790116
487,00:00:00:00:00:01-00:00:00:00:00:04-3-0x806,0,42,5,1,2,2019-09-15 16:39:18.790118
487,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,145202455140,5,2543658,192,2019-09-15 16:39:18.790120
487,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,177084715134,5,4001991,228,2019-09-15 16:39:18.790123
487,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,38477010,5,582985,192,2019-09-15 16:39:18.790125
487,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,251760564,5,3814554,228,2019-09-15 16:39:18.790187
487,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,44735724,5,677814,198,2019-09-15 16:39:18.790202
487,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,168851867882,5,2957449,198,2019-09-15 16:39:18.790207
487,00:00:00:00:00:01-00:00:00:00:00:02-1-0x806,0,0,5,0,2,2019-09-15 16:39:18.790215
487,00:00:00:00:00:02-00:00:00:00:00:01-3-0x806,0,42,5,1,2,2019-09-15 16:39:18.790218
487,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,251760564,5,3814554,228,2019-09-15 16:39:18.790223
487,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,177084715060,5,4001990,228,2019-09-15 16:39:18.790227
488,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,39610956,5,600166,198,2019-09-15 16:39:24.802258
488,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,149481258312,5,2618612,198,2019-09-15 16:39:24.802265
488,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,149481258386,5,2618613,198,2019-09-15 16:39:24.802269
488,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,258053276,5,3909898,234,2019-09-15 16:39:24.802272
488,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,181429628630,5,4100407,234,2019-09-15 16:39:24.802275
488,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,39611030,5,600167,198,2019-09-15 16:39:24.802278
488,00:00:00:00:00:03-00:00:00:00:00:01-2-0x806,0,42,5,1,5,2019-09-15 16:39:24.802281
488,00:00:00:00:00:01-00:00:00:00:00:03-1-0x806,0,0,5,0,5,2019-09-15 16:39:24.802284
488,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,46013814,5,697179,204,2019-09-15 16:39:24.802287
488,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,173674939114,5,3041921,204,2019-09-15 16:39:24.802289
488,00:00:00:00:00:01-00:00:00:00:00:03-2-0x806,0,42,5,1,5,2019-09-15 16:39:24.802292
488,00:00:00:00:00:03-00:00:00:00:00:01-1-0x806,0,0,5,0,5,2019-09-15 16:39:24.802295
488,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,149481258386,5,2618613,198,2019-09-15 16:39:24.802297
488,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,181429628630,5,4100407,234,2019-09-15 16:39:24.802300
488,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,39610956,5,600166,198,2019-09-15 16:39:24.802303
488,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,258053202,5,3909897,234,2019-09-15 16:39:24.802305
488,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,46013814,5,697179,204,2019-09-15 16:39:24.802308
488,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,173674939188,5,3041922,204,2019-09-15 16:39:24.802310
488,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,258053202,5,3909897,234,2019-09-15 16:39:24.802313
488,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,181429628556,5,4100406,234,2019-09-15 16:39:24.802315
489,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,40830438,5,618643,205,2019-09-15 16:39:31.037230
489,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,154085496772,5,2699258,205,2019-09-15 16:39:31.037236
489,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,154085496846,5,2699259,205,2019-09-15 16:39:31.037240
489,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,264773066,5,4011713,240,2019-09-15 16:39:31.037242
489,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,186199020308,5,4207794,240,2019-09-15 16:39:31.037245
489,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,40830512,5,618644,205,2019-09-15 16:39:31.037247
489,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,47390970,5,718045,210,2019-09-15 16:39:31.037250
489,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,178872516224,5,3132956,210,2019-09-15 16:39:31.037252
489,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,154085496846,5,2699259,205,2019-09-15 16:39:31.037256
489,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,186199020308,5,4207794,240,2019-09-15 16:39:31.037258
489,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,40830438,5,618643,205,2019-09-15 16:39:31.037260
489,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,264772992,5,4011712,240,2019-09-15 16:39:31.037263
489,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,47390970,5,718045,210,2019-09-15 16:39:31.037265
489,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,178872516298,5,3132957,210,2019-09-15 16:39:31.037267
489,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,264772992,5,4011712,240,2019-09-15 16:39:31.037270
489,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,186199020234,5,4207793,240,2019-09-15 16:39:31.037272
490,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,42261318,5,640323,211,2019-09-15 16:39:37.075320
490,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,159484950326,5,2793839,211,2019-09-15 16:39:37.075329
490,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,159484950400,5,2793840,211,2019-09-15 16:39:37.075332
490,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,272761904,5,4132756,246,2019-09-15 16:39:37.075334
490,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,191836689032,5,4334892,246,2019-09-15 16:39:37.075337
490,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,42261392,5,640324,211,2019-09-15 16:39:37.075340
490,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,49000182,5,742427,217,2019-09-15 16:39:37.075345
490,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,184945591568,5,3239336,217,2019-09-15 16:39:37.075348
490,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,159484950400,5,2793840,211,2019-09-15 16:39:37.075353
490,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,191836689032,5,4334892,246,2019-09-15 16:39:37.075355
490,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,42261318,5,640323,211,2019-09-15 16:39:37.075357
490,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,272761830,5,4132755,246,2019-09-15 16:39:37.075359
490,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,49000182,5,742427,217,2019-09-15 16:39:37.075362
490,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,184945591642,5,3239337,217,2019-09-15 16:39:37.075365
490,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,272761830,5,4132755,246,2019-09-15 16:39:37.075370
490,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,191836688958,5,4334891,246,2019-09-15 16:39:37.075373
491,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,43469580,5,658630,217,2019-09-15 16:39:43.091720
491,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,164044677380,5,2873714,217,2019-09-15 16:39:43.091727
491,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,164044677454,5,2873715,217,2019-09-15 16:39:43.091730
491,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,279406454,5,4233431,252,2019-09-15 16:39:43.091733
491,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,196574505100,5,4441462,252,2019-09-15 16:39:43.091735
491,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,43469654,5,658631,217,2019-09-15 16:39:43.091738
491,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,50346120,5,762820,223,2019-09-15 16:39:43.091741
491,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,190024747488,5,3328300,223,2019-09-15 16:39:43.091743
491,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,164044677454,5,2873715,217,2019-09-15 16:39:43.091746
491,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,196574505100,5,4441462,252,2019-09-15 16:39:43.091749
491,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,43469580,5,658630,217,2019-09-15 16:39:43.091754
491,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,279406380,5,4233430,252,2019-09-15 16:39:43.091756
491,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,50346120,5,762820,223,2019-09-15 16:39:43.091759
491,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,190024747562,5,3328301,223,2019-09-15 16:39:43.091761
491,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,279406380,5,4233430,252,2019-09-15 16:39:43.091764
491,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,196574505026,5,4441461,252,2019-09-15 16:39:43.091767
492,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,44713878,5,677483,223,2019-09-15 16:39:49.107194
492,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,168739866758,5,2955967,223,2019-09-15 16:39:49.107201
492,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,168739866832,5,2955968,223,2019-09-15 16:39:49.107204
492,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,286204652,5,4336434,258,2019-09-15 16:39:49.107207
492,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,201412479730,5,4550337,258,2019-09-15 16:39:49.107210
492,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,44713952,5,677484,223,2019-09-15 16:39:49.107213
492,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,51737928,5,783908,229,2019-09-15 16:39:49.107216
492,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,195276645468,5,3420278,229,2019-09-15 16:39:49.107219
492,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,168739866832,5,2955968,223,2019-09-15 16:39:49.107222
492,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,201412479730,5,4550337,258,2019-09-15 16:39:49.107224
492,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,44713878,5,677483,223,2019-09-15 16:39:49.107227
492,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,286204578,5,4336433,258,2019-09-15 16:39:49.107230
492,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,51737928,5,783908,229,2019-09-15 16:39:49.107232
492,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,195276645542,5,3420279,229,2019-09-15 16:39:49.107235
492,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,286204578,5,4336433,258,2019-09-15 16:39:49.107237
492,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,201412479656,5,4550336,258,2019-09-15 16:39:49.107239
493,00:00:00:00:00:04-00:00:00:00:00:01-3-0x806,0,42,5,1,0,2019-09-15 16:39:55.129869
493,00:00:00:00:00:01-00:00:00:00:00:04-1-0x806,0,0,5,0,0,2019-09-15 16:39:55.129876
493,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,45954612,5,696282,229,2019-09-15 16:39:55.129880
493,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,173422465274,5,3037993,229,2019-09-15 16:39:55.129883
493,00:00:00:00:00:01-00:00:00:00:00:04-4-0x806,0,42,5,1,0,2019-09-15 16:39:55.129887
493,00:00:00:00:00:02-00:00:00:00:00:01-2-0x806,0,42,5,1,0,2019-09-15 16:39:55.129890
493,00:00:00:00:00:01-00:00:00:00:00:02-5-0x806,0,42,5,1,0,2019-09-15 16:39:55.129893
493,00:00:00:00:00:04-00:00:00:00:00:01-2-0x806,0,42,5,1,0,2019-09-15 16:39:55.129895
493,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,173422465348,5,3037994,229,2019-09-15 16:39:55.129897
493,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,292865042,5,4437349,264,2019-09-15 16:39:55.129900
493,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,206353109748,5,4660582,264,2019-09-15 16:39:55.129902
493,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,45954686,5,696283,229,2019-09-15 16:39:55.129904
493,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,53128152,5,804972,235,2019-09-15 16:39:55.129907
493,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,200523684736,5,3512180,235,2019-09-15 16:39:55.129910
493,00:00:00:00:00:01-00:00:00:00:00:02-3-0x806,0,42,5,1,0,2019-09-15 16:39:55.129913
493,00:00:00:00:00:02-00:00:00:00:00:01-1-0x806,0,0,5,0,0,2019-09-15 16:39:55.129915
493,00:00:00:00:00:04-00:00:00:00:00:01-1-0x806,0,0,5,0,0,2019-09-15 16:39:55.129918
493,00:00:00:00:00:01-00:00:00:00:00:04-3-0x806,0,0,5,0,0,2019-09-15 16:39:55.129920
493,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,173422465348,5,3037994,229,2019-09-15 16:39:55.129922
493,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,206353109748,5,4660582,264,2019-09-15 16:39:55.129925
493,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,45954612,5,696282,229,2019-09-15 16:39:55.129929
493,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,292864968,5,4437348,264,2019-09-15 16:39:55.129932
493,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,53128152,5,804972,235,2019-09-15 16:39:55.129934
493,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,200523684810,5,3512181,235,2019-09-15 16:39:55.129937
493,00:00:00:00:00:01-00:00:00:00:00:02-1-0x806,0,0,5,0,0,2019-09-15 16:39:55.129939
493,00:00:00:00:00:02-00:00:00:00:00:01-3-0x806,0,42,5,1,0,2019-09-15 16:39:55.129941
493,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,292864968,5,4437348,264,2019-09-15 16:39:55.129944
493,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,206353109674,5,4660581,264,2019-09-15 16:39:55.129947
494,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,47159178,5,714533,235,2019-09-15 16:40:01.384456
494,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,177967940092,5,3117622,235,2019-09-15 16:40:01.384464
494,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,177967940166,5,3117623,235,2019-09-15 16:40:01.384468
494,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,299577242,5,4539049,270,2019-09-15 16:40:01.384471
494,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,210984582552,5,4765500,270,2019-09-15 16:40:01.384474
494,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,47159252,5,714534,235,2019-09-15 16:40:01.384476
494,00:00:00:00:00:03-00:00:00:00:00:01-2-0x806,0,42,5,1,3,2019-09-15 16:40:01.384480
494,00:00:00:00:00:01-00:00:00:00:00:03-1-0x806,0,0,5,0,3,2019-09-15 16:40:01.384482
494,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,54484650,5,825525,241,2019-09-15 16:40:01.384485
494,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,205642308950,5,3601843,241,2019-09-15 16:40:01.384487
494,00:00:00:00:00:01-00:00:00:00:00:03-2-0x806,0,42,5,1,3,2019-09-15 16:40:01.384491
494,00:00:00:00:00:03-00:00:00:00:00:01-1-0x806,0,0,5,0,3,2019-09-15 16:40:01.384493
494,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,177967940166,5,3117623,235,2019-09-15 16:40:01.384495
494,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,210984582552,5,4765500,270,2019-09-15 16:40:01.384497
494,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,47159178,5,714533,235,2019-09-15 16:40:01.384500
494,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,299577168,5,4539048,270,2019-09-15 16:40:01.384503
494,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,54484650,5,825525,241,2019-09-15 16:40:01.384505
494,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,205642309024,5,3601844,241,2019-09-15 16:40:01.384507
494,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,299577168,5,4539048,270,2019-09-15 16:40:01.384510
494,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,210984582478,5,4765499,270,2019-09-15 16:40:01.384512
495,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,48344340,5,732490,241,2019-09-15 16:40:07.401835
495,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,182440464328,5,3195964,241,2019-09-15 16:40:07.401843
495,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,182440464402,5,3195965,241,2019-09-15 16:40:07.401847
495,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,306112760,5,4638072,276,2019-09-15 16:40:07.401850
495,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,215659910682,5,4870613,276,2019-09-15 16:40:07.401853
495,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,48344414,5,732491,241,2019-09-15 16:40:07.401856
495,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,55825968,5,845848,247,2019-09-15 16:40:07.401859
495,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,210703938420,5,3690502,247,2019-09-15 16:40:07.401862
495,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,182440464402,5,3195965,241,2019-09-15 16:40:07.401866
495,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,215659910682,5,4870613,276,2019-09-15 16:40:07.401869
495,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,48344340,5,732490,241,2019-09-15 16:40:07.401872
495,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,306112686,5,4638071,276,2019-09-15 16:40:07.401874
495,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,55825968,5,845848,247,2019-09-15 16:40:07.401877
495,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,210703938494,5,3690503,247,2019-09-15 16:40:07.401880
495,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,306112686,5,4638071,276,2019-09-15 16:40:07.401891
